time_s,tx_model,ty_model,tz_model,tx_m,ty_m,tz_m,R11,R21,R31,R12,R22,R32,R13,R23,R33,angle_rad,rate_deg_s
163.7,0.0545792401837528,0.0537497939150467,0.999838249537788,0.113084352409186,0.111365797994741,2.07159463162648,-0.227020103166468,-0.0652979335840026,-0.971698539994759,-0.0997604584420802,0.994060448843231,-0.0434933900382539,0.968767115301563,0.0870632179238333,-0.232185857439756,10.7608521453136,5.92241724776348
163.8,0.0545872458419588,0.0537497404333974,0.99983769088685,0.113100939570729,0.11136568718452,2.07159347414097,-0.216999952789323,-0.0645823085666211,-0.974032928555106,-0.0991281757073042,0.994108952690568,-0.0438291565216944,0.971125442602743,0.0870431823905072,-0.222123522232472,10.7711888366974,5.92256570584262
163.9,0.0545952009836283,0.0537497068176597,0.999837193487897,0.113117422065557,0.111365617535072,2.07159244356528,-0.206955859132064,-0.0638669176066175,-0.976263432279597,-0.0984924380719831,0.994157572438482,-0.0441583605431797,0.973379942269999,0.0870157342016626,-0.212037142943871,10.7815258121309,5.92274274471588
164,0.0546030994935329,0.053749694133414,0.999836757473236,0.113133787223345,0.111365591254206,2.07159154017352,-0.196888844889038,-0.0631518337193588,-0.978389814264306,-0.0978533100932997,0.994206303136486,-0.0444809679241188,0.975530374956128,0.0869808754932049,-0.201927746573845,10.7918631214969,5.92294820535248
164.1,0.0546109358701058,0.0537497033359626,0.999836382882777,0.113150023645233,0.11136561032124,2.0715907640484,-0.186799937110449,-0.0624371300595857,-0.980411846259241,-0.0972108567750118,0.99425513981301,-0.0447969449904813,0.977576509957456,0.0869386090602699,-0.191796364496476,10.8022008124579,5.92317843002904
164.2,0.054618707066428,0.0537497349394947,0.999836069386869,0.11316612501822,0.111365675801539,2.0715901145069,-0.176690173682174,-0.0617228803764248,-0.982329307596084,-0.0965651439841033,0.994304077444032,-0.0451062583850885,0.979518124126089,0.0868889383996061,-0.181644038967143,10.8125389237943,5.92342976102321
164.3,0.0546264106492424,0.0537497893479212,0.999835816563464,0.113182086300768,0.111365788531978,2.07158959067456,-0.166560596809161,-0.0610091585464866,-0.984141986790537,-0.095916238041074,0.994353110984622,-0.0454088752916439,0.981355003487843,0.0868318677022077,-0.171471816578475,10.822877492066,5.92370203930216
164.4,0.054634044185292,0.0537498669651531,0.999835623990519,0.113197902451338,0.111365949349431,2.07158919167694,-0.156412250779013,-0.0602960384147447,-0.985849682029533,-0.0952642055782188,0.99440223537977,-0.0457047635073975,0.983086943734782,0.0867674018465686,-0.161280746014526,10.8332165538329,5.92399526486589
164.5,0.0546416052413198,0.0537499681951012,0.999835491245986,0.113213568428394,0.111366159090774,2.07158891663959,-0.146246181885457,-0.059583593789052,-0.987452201190066,-0.0946091135348166,0.994451445564755,-0.0459938914457789,0.984713750244243,0.0866955463985962,-0.151071877973919,10.8435561456548,5.9243094377144
164.6,0.0546490913840686,0.0537500934416766,0.999835417907822,0.113229079190397,0.111366418592881,2.07158876468807,-0.136063438351713,-0.0588718984346579,-0.988949361857627,-0.0939510291523048,0.994500736465514,-0.0462762281390036,0.986235238097449,0.0866163076114981,-0.140846265092895,10.8538963040918,5.92464455784871
164.7,0.0546565001802816,0.05375024310879,0.999835403553981,0.113244429695809,0.111366728692629,2.07158873494792,-0.125865070253675,-0.0581610260687189,-0.99034099134423,-0.0932900199694344,0.994550102999019,-0.0465517432406561,0.987651232097718,0.0865296924256364,-0.130604961868165,10.8642370657038,5.9250006252678
164.8,0.0546638291967014,0.0537504176003526,0.999835447762417,0.113259614903094,0.111367090226891,2.07158882654469,-0.115652129442973,-0.05745105035481,-0.991626926706024,-0.0926261538174098,0.994599540073643,-0.0468204070282473,0.988961566788265,0.086435708468354,-0.120349024579655,10.8745784670506,5.92537763997167
164.9,0.0546710760000713,0.0537506173202752,0.999835550111084,0.113274629770713,0.111367504032544,2.07158903860394,-0.105425669469873,-0.0567420448974316,-0.992807014760516,-0.0919594988150102,0.99464904258954,-0.0470821904057477,0.990166086469599,0.0863343640537694,-0.110079511213077,10.8849205446921,5.92577560196236
165,0.054678238157134,0.0537508426724686,0.999835710177938,0.113289469257129,0.111367970946462,2.07158937025122,-0.0951867455060248,-0.0560340832365127,-0.993881112103361,-0.0912901233636936,0.994698605439013,-0.0473370649060956,0.99126464521651,0.0862256681825422,-0.0997974813823538,10.8952633351882,5.92619423973652
165.1,0.0546853140866232,0.0537510938578323,0.999835927523784,0.113304130086069,0.111368491384894,2.07158982057655,-0.0849364180255865,-0.0553272391007454,-0.994849084789483,-0.0906180963894474,0.994748223488699,-0.0475850026040899,0.992257106550382,0.0861096305854773,-0.089504000026239,10.9056068713081,5.92662730880378
165.2,0.0546923056152352,0.0537513702652184,0.999836201640825,0.113318616042318,0.111369064081585,2.07159038852781,-0.0746757640296444,-0.0546215871748166,-0.99571080765506,-0.0899434880854618,0.994797891525231,-0.0478259758705895,0.993143342734376,0.0859862618762889,-0.0792001486799931,10.9159511706574,5.92706856466865
165.3,0.0546992154216569,0.0537516710804675,0.999836532004118,0.113332932675929,0.111369687349654,2.07159107301735,-0.0644058657284161,-0.0539172023100851,-0.996466165885639,-0.0892663691789856,0.994847604310032,-0.0480599576798664,0.993923236368571,0.085855573457073,-0.0688870141099385,10.9262962470508,5.92751773583391
165.4,0.0547060461845753,0.0537519954894204,0.999836918088717,0.113347085536953,0.11137035950222,2.07159187295752,-0.0541278066885349,-0.053214159257728,-0.997115055446252,-0.0885868106799143,0.994897356597955,-0.0482869217072565,0.994596680829295,0.0857175774791545,-0.0585656844445236,10.9366421143032,5.92797482229854
165.5,0.0547128005826773,0.0537523426779176,0.999837359369677,0.11336108017544,0.111371078852403,2.07159278726068,-0.0438426717308195,-0.0525125326615765,-0.997657383097509,-0.0879048838742014,0.994947143137783,-0.0485068423320662,0.995163580285456,0.0855722868423628,-0.0482372490716626,10.9469887862294,5.92843982406049
165.6,0.0547194812946498,0.0537527118317997,0.999837855322053,0.113374922141442,0.11137184371332,2.07159381483917,-0.0335515468278809,-0.0518123970509576,-0.998093066410788,-0.0872206603172443,0.994996958672723,-0.0487196946404196,0.995623849713977,0.085419715194244,-0.0379027985359107,10.9573362766442,5.92891274112182
165.7,0.0547260909991799,0.0537531021369073,0.999838405420901,0.11338861698501,0.11137265239809,2.07159495460535,-0.0232555190015127,-0.0511138268335361,-0.998422033782509,-0.0865342118272375,0.995046797940904,-0.0489254544280496,0.995977414914319,0.0852598769292078,-0.0275634244354231,10.9676845993623,5.92939357348251
165.8,0.0547326323749544,0.053753512779081,0.999839009141275,0.113402170256196,0.111373503219834,2.07159620547156,-0.0129556762199393,-0.0504168962881645,-0.998644224447502,-0.0858456104785019,0.995096655675875,-0.0491240982030297,0.99622421252209,0.0850927871876109,-0.0172202193187699,10.9780337681986,5.9298823211446
165.9,0.0547391081006603,0.0537539429441615,0.99983966595823,0.113415587505051,0.111374394491669,2.07159756635016,-0.00265310729486028,-0.0497216795577346,-0.998759588491465,-0.0851549285947827,0.995146526607101,-0.049315603188448,0.996364190021751,0.0849184618547756,-0.00687427658154772,10.9883837969679,5.93037898410098
166,0.0547455208549845,0.0537543918179893,0.999840375346822,0.113428874281625,0.111375324526714,2.0715990361535,0.00765109822165408,-0.0490282506420354,-0.998768086862503,-0.0844622387425228,0.99519640546046,-0.0494999473250231,0.996397305758402,0.0847369175599439,0.00347330963715922,10.9987346994851,5.93088337739499
166.1,0.0547518739900744,0.0537548584858691,0.999841136798053,0.113442037531333,0.111376291429786,2.07160061382697,0.0179558475696831,-0.0483366835629069,-0.998669691419637,-0.083767613897633,0.995246286946308,-0.0496771092303604,0.996323528980397,0.0845481717231513,0.0138214419769113,11.0090864869822,5.93139124681849
166.2,0.0547581735519189,0.0537553416309612,0.999841949866712,0.113455089781039,0.111377292472484,2.07160229844813,0.0282600371766509,-0.0476470528699191,-0.998464385269492,-0.0830711279628093,0.995296165722655,-0.0498470680859759,0.996142840157857,0.0843522427122865,0.0241690122190925,11.019439160361,5.9318983381745
166.3,0.0547644262599672,0.05375583983589,0.999842814123539,0.11346804495297,0.111378324718106,2.07160408912757,0.0385625604874745,-0.0469594331087859,-0.99815216303465,-0.08237285524581,0.995346036433078,-0.0500098037949992,0.995855231269738,0.0841491497227568,0.0345149091500233,11.0297927179409,5.93240446649519
166.4,0.0547706388336686,0.0537563516832799,0.999843729139269,0.113480916969353,0.11137938522995,2.07160598497591,0.0488623106556812,-0.0462738986398975,-0.997733030876523,-0.0816728702789146,0.995395893719742,-0.050165297031708,0.995460705833129,0.0839389127314643,0.0448580212634075,11.0401471580409,5.93290963177954
166.5,0.0547768179924724,0.0537568757557552,0.999844694484643,0.113493719752415,0.111380471071312,2.07160798510372,0.0591581806637704,-0.0455905236301131,-0.997207006501501,-0.0809712478109404,0.995445732223984,-0.0503135292440886,0.994959278909691,0.0837215524950927,0.0551972368812012,11.0505024789802,5.93341383403163
166.6,0.0547829704558278,0.0537574106359404,0.999845709730396,0.113506467224383,0.111381579305489,2.07161008862162,0.0694490634436292,-0.0449093820445721,-0.996574119165844,-0.0802680627992325,0.995495546586896,-0.0504544826563117,0.99435097711083,0.0834970905483074,0.0655314442745352,11.0608586790781,5.93391707324637
166.7,0.0547891029431842,0.0537579549064598,0.999846774447266,0.113519173307484,0.11138270699578,2.07161229464019,0.0797338519971082,-0.044230547638518,-0.99583440967929,-0.0795633904016207,0.995545331449909,-0.0505881402711265,0.993635838601599,0.0832655492018678,0.0758595317847981,11.0712157566537,5.93441934942783
166.8,0.0547952221739907,0.0537585071499378,0.999847888205992,0.113531851923944,0.11138385120548,2.07161460227005,0.0900114395166329,-0.0435540939491416,-0.994987930407406,-0.0788573059683517,0.995595081455375,-0.0507144858721695,0.992813913103335,0.0830269515406537,0.0861803879447559,11.0815737100262,5.93492066257397
166.9,0.0548013348676968,0.0537590659489987,0.999849050577311,0.113544516995992,0.111385008997889,2.07161701062179,0.100280719505901,-0.0428800942874411,-0.994034745272658,-0.0781498850339919,0.995644791247156,-0.0508335040261893,0.99188526189502,0.082781321421604,0.0964929015997567,11.0919325375148,5.93542101268377
167,0.0548074477437516,0.0537596298862669,0.99985026113196,0.113557182445853,0.111386177436302,2.071619518806,0.110540585900636,-0.0422086217301014,-0.992974929754216,-0.0774412033093053,0.995694455471203,-0.0509451800851868,0.990849957813367,0.0825286834715693,0.106795962028995,11.1022922374387,5.93592012630587
167.1,0.0548135667457958,0.0537601975884417,0.999851519311755,0.113569860588334,0.111387353675336,2.07162212566617,0.12078992941443,-0.0415397493573942,-0.991808571335911,-0.0767313369349096,0.995744068757869,-0.0510495001513838,0.989708085692058,0.0822690631820348,0.117088455275967,11.1126528042989,5.93641171391323
167.2,0.0548196947142362,0.0537607678585216,0.999852824042818,0.113582557308558,0.11138853523489,2.0716248289773,0.13102762637309,-0.0408735509749526,-0.990535771165147,-0.0760203632615016,0.995793625667863,-0.0511464509896999,0.988459743993969,0.082002487218074,0.12736925293581,11.1230142173236,5.93688948599713
